,s000,s001,s002,s003,s004,s005,s006,s007,s008,s009,s010,s011,s012,s013,s014,s015,s016,s017,s018,s019,s020,s021,s022,s023,s024,s025,s026,s027,s028,s029,s030,s031,s032,s033,s034,s035,s036,s037,s038,s039,s040,s041,s042,s043,s044,s045,s046,s047,s048,s049,s050,s051,s052,s053,s054,s055,s056,s057,s058,s059,s060,s061,s062,s063,s064,s065,s066,s067,s068,s069,s070,s071,s072,s073,s074,s075,s076,s077,s078,s079,s080,s081,s082,s083,s084,s085,s086,s087,s088,s089,s090,s091,s092,s093,s094,s095,s096,s097,s098,s099,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191
2024-01-01,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,884.5268762691891,884.5268762691891,884.5268762691891,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,884.5268762691891,884.5268762691891,884.5268762691891,301.77447045520245,301.77447045520245,301.77447045520245,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,274.75600963043905,274.75600963043905,274.75600963043905,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,884.5268762691891,884.5268762691891,884.5268762691891,274.75600963043905,274.75600963043905,274.75600963043905,301.77447045520245,301.77447045520245,301.77447045520245,884.5268762691891,884.5268762691891,884.5268762691891,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,301.77447045520245,884.5268762691891,884.5268762691891,884.5268762691891,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,301.77447045520245,301.77447045520245,301.77447045520245,884.5268762691891,884.5268762691891,884.5268762691891,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,301.77447045520245,301.77447045520245,301.77447045520245,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,884.5268762691891,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,274.75600963043905,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165,2232.970942731165
2024-01-08,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,856.3052717083426,856.3052717083426,856.3052717083426,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,856.3052717083426,856.3052717083426,856.3052717083426,288.3870676731666,288.3870676731666,288.3870676731666,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,273.469619019073,273.469619019073,273.469619019073,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,856.3052717083426,856.3052717083426,856.3052717083426,273.469619019073,273.469619019073,273.469619019073,288.3870676731666,288.3870676731666,288.3870676731666,856.3052717083426,856.3052717083426,856.3052717083426,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,288.3870676731666,856.3052717083426,856.3052717083426,856.3052717083426,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,288.3870676731666,288.3870676731666,288.3870676731666,856.3052717083426,856.3052717083426,856.3052717083426,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,288.3870676731666,288.3870676731666,288.3870676731666,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,856.3052717083426,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,273.469619019073,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575,2002.8139883738575
2024-01-15,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,835.5038461350823,835.5038461350823,835.5038461350823,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,835.5038461350823,835.5038461350823,835.5038461350823,271.62201685099535,271.62201685099535,271.62201685099535,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,276.37457176821886,276.37457176821886,276.37457176821886,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,835.5038461350823,835.5038461350823,835.5038461350823,276.37457176821886,276.37457176821886,276.37457176821886,271.62201685099535,271.62201685099535,271.62201685099535,835.5038461350823,835.5038461350823,835.5038461350823,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,271.62201685099535,835.5038461350823,835.5038461350823,835.5038461350823,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,271.62201685099535,271.62201685099535,271.62201685099535,835.5038461350823,835.5038461350823,835.5038461350823,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,271.62201685099535,271.62201685099535,271.62201685099535,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,835.5038461350823,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,276.37457176821886,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417,2736.137361691417
2024-01-22,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,820.2672057010366,820.2672057010366,820.2672057010366,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,820.2672057010366,820.2672057010366,820.2672057010366,270.1788223868985,270.1788223868985,270.1788223868985,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,255.1791810201713,255.1791810201713,255.1791810201713,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,820.2672057010366,820.2672057010366,820.2672057010366,255.1791810201713,255.1791810201713,255.1791810201713,270.1788223868985,270.1788223868985,270.1788223868985,820.2672057010366,820.2672057010366,820.2672057010366,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,270.1788223868985,820.2672057010366,820.2672057010366,820.2672057010366,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,270.1788223868985,270.1788223868985,270.1788223868985,820.2672057010366,820.2672057010366,820.2672057010366,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,270.1788223868985,270.1788223868985,270.1788223868985,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,820.2672057010366,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,255.1791810201713,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815,3467.0750565088815
2024-01-29,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,795.6099549622697,795.6099549622697,795.6099549622697,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,795.6099549622697,795.6099549622697,795.6099549622697,271.2115848742656,271.2115848742656,271.2115848742656,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,243.4981763100776,243.4981763100776,243.4981763100776,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,795.6099549622697,795.6099549622697,795.6099549622697,243.4981763100776,243.4981763100776,243.4981763100776,271.2115848742656,271.2115848742656,271.2115848742656,795.6099549622697,795.6099549622697,795.6099549622697,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,271.2115848742656,795.6099549622697,795.6099549622697,795.6099549622697,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,271.2115848742656,271.2115848742656,271.2115848742656,795.6099549622697,795.6099549622697,795.6099549622697,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,271.2115848742656,271.2115848742656,271.2115848742656,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,795.6099549622697,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,243.4981763100776,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327,3371.8774484060327
2024-02-05,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,783.3956926701512,783.3956926701512,783.3956926701512,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,783.3956926701512,783.3956926701512,783.3956926701512,258.411037282249,258.411037282249,258.411037282249,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,245.0332406815915,245.0332406815915,245.0332406815915,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,783.3956926701512,783.3956926701512,783.3956926701512,245.0332406815915,245.0332406815915,245.0332406815915,258.411037282249,258.411037282249,258.411037282249,783.3956926701512,783.3956926701512,783.3956926701512,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,258.411037282249,783.3956926701512,783.3956926701512,783.3956926701512,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,258.411037282249,258.411037282249,258.411037282249,783.3956926701512,783.3956926701512,783.3956926701512,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,258.411037282249,258.411037282249,258.411037282249,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,783.3956926701512,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,245.0332406815915,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032,3225.145392054032
2024-02-12,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,799.0755517480387,799.0755517480387,799.0755517480387,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,799.0755517480387,799.0755517480387,799.0755517480387,252.18794246438077,252.18794246438077,252.18794246438077,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,227.64255208802663,227.64255208802663,227.64255208802663,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,799.0755517480387,799.0755517480387,799.0755517480387,227.64255208802663,227.64255208802663,227.64255208802663,252.18794246438077,252.18794246438077,252.18794246438077,799.0755517480387,799.0755517480387,799.0755517480387,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,252.18794246438077,799.0755517480387,799.0755517480387,799.0755517480387,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,252.18794246438077,252.18794246438077,252.18794246438077,799.0755517480387,799.0755517480387,799.0755517480387,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,252.18794246438077,252.18794246438077,252.18794246438077,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,799.0755517480387,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,227.64255208802663,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554,3052.10871924554
2024-02-19,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,750.3268359113584,750.3268359113584,750.3268359113584,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,750.3268359113584,750.3268359113584,750.3268359113584,245.35658169265506,245.35658169265506,245.35658169265506,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,216.24170800631532,216.24170800631532,216.24170800631532,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,750.3268359113584,750.3268359113584,750.3268359113584,216.24170800631532,216.24170800631532,216.24170800631532,245.35658169265506,245.35658169265506,245.35658169265506,750.3268359113584,750.3268359113584,750.3268359113584,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,245.35658169265506,750.3268359113584,750.3268359113584,750.3268359113584,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,245.35658169265506,245.35658169265506,245.35658169265506,750.3268359113584,750.3268359113584,750.3268359113584,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,245.35658169265506,245.35658169265506,245.35658169265506,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,750.3268359113584,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,216.24170800631532,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016,3278.904340195016
