,s000,s001,s002,s003,s004,s005,s006,s007,s008,s009,s010,s011,s012,s013,s014,s015,s016,s017,s018,s019,s020,s021,s022,s023,s024,s025,s026,s027,s028,s029,s030,s031,s032,s033,s034,s035,s036,s037,s038,s039,s040,s041,s042,s043,s044,s045,s046,s047,s048,s049,s050,s051,s052,s053,s054,s055,s056,s057,s058,s059,s060,s061,s062,s063,s064,s065,s066,s067,s068,s069,s070,s071,s072,s073,s074,s075,s076,s077,s078,s079,s080,s081,s082,s083,s084,s085,s086,s087,s088,s089,s090,s091,s092,s093,s094,s095,s096,s097,s098,s099,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191
2021-01-04,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,439.49225637475485,439.49225637475485,439.49225637475485,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,439.49225637475485,439.49225637475485,439.49225637475485,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,439.49225637475485,439.49225637475485,439.49225637475485,224.69271898177695,224.69271898177695,224.69271898177695,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,439.49225637475485,439.49225637475485,439.49225637475485,224.69271898177695,224.69271898177695,224.69271898177695,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,224.69271898177695,224.69271898177695,224.69271898177695,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,277.45616062165357,277.45616062165357,277.45616062165357,439.49225637475485,439.49225637475485,439.49225637475485,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,800.3099735348384,800.3099735348384,800.3099735348384,277.45616062165357,277.45616062165357,277.45616062165357,224.69271898177695,224.69271898177695,224.69271898177695,439.49225637475485,439.49225637475485,439.49225637475485,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,439.49225637475485,439.49225637475485,439.49225637475485,800.3099735348384,800.3099735348384,800.3099735348384,277.45616062165357,277.45616062165357,277.45616062165357,439.49225637475485,439.49225637475485,439.49225637475485,800.3099735348384,800.3099735348384,800.3099735348384,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,224.69271898177695,800.3099735348384,800.3099735348384,800.3099735348384,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,277.45616062165357,800.3099735348384,800.3099735348384,800.3099735348384,277.45616062165357,277.45616062165357,277.45616062165357,800.3099735348384,800.3099735348384,800.3099735348384,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,439.49225637475485,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384,800.3099735348384
2021-01-11,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,436.8278087861388,436.8278087861388,436.8278087861388,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,436.8278087861388,436.8278087861388,436.8278087861388,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,436.8278087861388,436.8278087861388,436.8278087861388,224.57892178555312,224.57892178555312,224.57892178555312,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,436.8278087861388,436.8278087861388,436.8278087861388,224.57892178555312,224.57892178555312,224.57892178555312,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,224.57892178555312,224.57892178555312,224.57892178555312,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,256.55788339621523,256.55788339621523,256.55788339621523,436.8278087861388,436.8278087861388,436.8278087861388,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,869.8570576746748,869.8570576746748,869.8570576746748,256.55788339621523,256.55788339621523,256.55788339621523,224.57892178555312,224.57892178555312,224.57892178555312,436.8278087861388,436.8278087861388,436.8278087861388,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,436.8278087861388,436.8278087861388,436.8278087861388,869.8570576746748,869.8570576746748,869.8570576746748,256.55788339621523,256.55788339621523,256.55788339621523,436.8278087861388,436.8278087861388,436.8278087861388,869.8570576746748,869.8570576746748,869.8570576746748,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,224.57892178555312,869.8570576746748,869.8570576746748,869.8570576746748,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,256.55788339621523,869.8570576746748,869.8570576746748,869.8570576746748,256.55788339621523,256.55788339621523,256.55788339621523,869.8570576746748,869.8570576746748,869.8570576746748,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,436.8278087861388,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748,869.8570576746748
2021-01-18,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,416.20054724408936,416.20054724408936,416.20054724408936,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,416.20054724408936,416.20054724408936,416.20054724408936,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,416.20054724408936,416.20054724408936,416.20054724408936,224.08202697303787,224.08202697303787,224.08202697303787,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,416.20054724408936,416.20054724408936,416.20054724408936,224.08202697303787,224.08202697303787,224.08202697303787,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,224.08202697303787,224.08202697303787,224.08202697303787,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,257.29229291026155,257.29229291026155,257.29229291026155,416.20054724408936,416.20054724408936,416.20054724408936,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,880.9889518284014,880.9889518284014,880.9889518284014,257.29229291026155,257.29229291026155,257.29229291026155,224.08202697303787,224.08202697303787,224.08202697303787,416.20054724408936,416.20054724408936,416.20054724408936,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,416.20054724408936,416.20054724408936,416.20054724408936,880.9889518284014,880.9889518284014,880.9889518284014,257.29229291026155,257.29229291026155,257.29229291026155,416.20054724408936,416.20054724408936,416.20054724408936,880.9889518284014,880.9889518284014,880.9889518284014,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,224.08202697303787,880.9889518284014,880.9889518284014,880.9889518284014,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,257.29229291026155,880.9889518284014,880.9889518284014,880.9889518284014,257.29229291026155,257.29229291026155,257.29229291026155,880.9889518284014,880.9889518284014,880.9889518284014,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,416.20054724408936,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014,880.9889518284014
2021-01-25,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,424.0272515036176,424.0272515036176,424.0272515036176,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,424.0272515036176,424.0272515036176,424.0272515036176,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,424.0272515036176,424.0272515036176,424.0272515036176,226.52685387819045,226.52685387819045,226.52685387819045,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,424.0272515036176,424.0272515036176,424.0272515036176,226.52685387819045,226.52685387819045,226.52685387819045,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,226.52685387819045,226.52685387819045,226.52685387819045,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,256.9197323802282,256.9197323802282,256.9197323802282,424.0272515036176,424.0272515036176,424.0272515036176,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,839.1748768509303,839.1748768509303,839.1748768509303,256.9197323802282,256.9197323802282,256.9197323802282,226.52685387819045,226.52685387819045,226.52685387819045,424.0272515036176,424.0272515036176,424.0272515036176,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,424.0272515036176,424.0272515036176,424.0272515036176,839.1748768509303,839.1748768509303,839.1748768509303,256.9197323802282,256.9197323802282,256.9197323802282,424.0272515036176,424.0272515036176,424.0272515036176,839.1748768509303,839.1748768509303,839.1748768509303,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,226.52685387819045,839.1748768509303,839.1748768509303,839.1748768509303,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,256.9197323802282,839.1748768509303,839.1748768509303,839.1748768509303,256.9197323802282,256.9197323802282,256.9197323802282,839.1748768509303,839.1748768509303,839.1748768509303,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,424.0272515036176,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303,839.1748768509303
2021-02-01,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,441.8378699890528,441.8378699890528,441.8378699890528,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,441.8378699890528,441.8378699890528,441.8378699890528,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,441.8378699890528,441.8378699890528,441.8378699890528,217.38468236077452,217.38468236077452,217.38468236077452,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,441.8378699890528,441.8378699890528,441.8378699890528,217.38468236077452,217.38468236077452,217.38468236077452,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,217.38468236077452,217.38468236077452,217.38468236077452,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,245.5570334611325,245.5570334611325,245.5570334611325,441.8378699890528,441.8378699890528,441.8378699890528,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,836.7307467111202,836.7307467111202,836.7307467111202,245.5570334611325,245.5570334611325,245.5570334611325,217.38468236077452,217.38468236077452,217.38468236077452,441.8378699890528,441.8378699890528,441.8378699890528,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,441.8378699890528,441.8378699890528,441.8378699890528,836.7307467111202,836.7307467111202,836.7307467111202,245.5570334611325,245.5570334611325,245.5570334611325,441.8378699890528,441.8378699890528,441.8378699890528,836.7307467111202,836.7307467111202,836.7307467111202,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,217.38468236077452,836.7307467111202,836.7307467111202,836.7307467111202,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,245.5570334611325,836.7307467111202,836.7307467111202,836.7307467111202,245.5570334611325,245.5570334611325,245.5570334611325,836.7307467111202,836.7307467111202,836.7307467111202,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,441.8378699890528,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202,836.7307467111202
2021-02-08,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,449.10711640791004,449.10711640791004,449.10711640791004,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,449.10711640791004,449.10711640791004,449.10711640791004,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,449.10711640791004,449.10711640791004,449.10711640791004,210.88017363146093,210.88017363146093,210.88017363146093,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,449.10711640791004,449.10711640791004,449.10711640791004,210.88017363146093,210.88017363146093,210.88017363146093,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,210.88017363146093,210.88017363146093,210.88017363146093,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,236.38441178294812,236.38441178294812,236.38441178294812,449.10711640791004,449.10711640791004,449.10711640791004,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,814.5987886772434,814.5987886772434,814.5987886772434,236.38441178294812,236.38441178294812,236.38441178294812,210.88017363146093,210.88017363146093,210.88017363146093,449.10711640791004,449.10711640791004,449.10711640791004,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,449.10711640791004,449.10711640791004,449.10711640791004,814.5987886772434,814.5987886772434,814.5987886772434,236.38441178294812,236.38441178294812,236.38441178294812,449.10711640791004,449.10711640791004,449.10711640791004,814.5987886772434,814.5987886772434,814.5987886772434,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,210.88017363146093,814.5987886772434,814.5987886772434,814.5987886772434,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,236.38441178294812,814.5987886772434,814.5987886772434,814.5987886772434,236.38441178294812,236.38441178294812,236.38441178294812,814.5987886772434,814.5987886772434,814.5987886772434,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,449.10711640791004,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434,814.5987886772434
2021-02-15,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,447.46557468142424,447.46557468142424,447.46557468142424,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,447.46557468142424,447.46557468142424,447.46557468142424,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,447.46557468142424,447.46557468142424,447.46557468142424,209.35699371977543,209.35699371977543,209.35699371977543,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,447.46557468142424,447.46557468142424,447.46557468142424,209.35699371977543,209.35699371977543,209.35699371977543,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,209.35699371977543,209.35699371977543,209.35699371977543,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,233.54497031935588,233.54497031935588,233.54497031935588,447.46557468142424,447.46557468142424,447.46557468142424,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,773.3944588540935,773.3944588540935,773.3944588540935,233.54497031935588,233.54497031935588,233.54497031935588,209.35699371977543,209.35699371977543,209.35699371977543,447.46557468142424,447.46557468142424,447.46557468142424,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,447.46557468142424,447.46557468142424,447.46557468142424,773.3944588540935,773.3944588540935,773.3944588540935,233.54497031935588,233.54497031935588,233.54497031935588,447.46557468142424,447.46557468142424,447.46557468142424,773.3944588540935,773.3944588540935,773.3944588540935,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,209.35699371977543,773.3944588540935,773.3944588540935,773.3944588540935,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,233.54497031935588,773.3944588540935,773.3944588540935,773.3944588540935,233.54497031935588,233.54497031935588,233.54497031935588,773.3944588540935,773.3944588540935,773.3944588540935,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,447.46557468142424,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935,773.3944588540935
2021-02-22,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,439.9533002954462,439.9533002954462,439.9533002954462,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,439.9533002954462,439.9533002954462,439.9533002954462,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,439.9533002954462,439.9533002954462,439.9533002954462,205.74637754686032,205.74637754686032,205.74637754686032,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,439.9533002954462,439.9533002954462,439.9533002954462,205.74637754686032,205.74637754686032,205.74637754686032,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,205.74637754686032,205.74637754686032,205.74637754686032,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,236.4547730519579,236.4547730519579,236.4547730519579,439.9533002954462,439.9533002954462,439.9533002954462,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,717.6353864846756,717.6353864846756,717.6353864846756,236.4547730519579,236.4547730519579,236.4547730519579,205.74637754686032,205.74637754686032,205.74637754686032,439.9533002954462,439.9533002954462,439.9533002954462,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,439.9533002954462,439.9533002954462,439.9533002954462,717.6353864846756,717.6353864846756,717.6353864846756,236.4547730519579,236.4547730519579,236.4547730519579,439.9533002954462,439.9533002954462,439.9533002954462,717.6353864846756,717.6353864846756,717.6353864846756,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,205.74637754686032,717.6353864846756,717.6353864846756,717.6353864846756,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,236.4547730519579,717.6353864846756,717.6353864846756,717.6353864846756,236.4547730519579,236.4547730519579,236.4547730519579,717.6353864846756,717.6353864846756,717.6353864846756,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,439.9533002954462,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756,717.6353864846756
