,s000,s001,s002,s003,s004,s005,s006,s007,s008,s009,s010,s011,s012,s013,s014,s015,s016,s017,s018,s019,s020,s021,s022,s023,s024,s025,s026,s027,s028,s029,s030,s031,s032,s033,s034,s035,s036,s037,s038,s039,s040,s041,s042,s043,s044,s045,s046,s047,s048,s049,s050,s051,s052,s053,s054,s055,s056,s057,s058,s059,s060,s061,s062,s063,s064,s065,s066,s067,s068,s069,s070,s071,s072,s073,s074,s075,s076,s077,s078,s079,s080,s081,s082,s083,s084,s085,s086,s087,s088,s089,s090,s091,s092,s093,s094,s095,s096,s097,s098,s099,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191
2014-12-29,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,77.19708366226257,77.19708366226257,77.19708366226257,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,54.62326299416524,54.62326299416524,54.62326299416524,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,77.19708366226257,77.19708366226257,77.19708366226257,52.37593485461499,52.37593485461499,52.37593485461499,77.19708366226257,77.19708366226257,77.19708366226257,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,52.37593485461499,52.37593485461499,52.37593485461499,54.62326299416524,54.62326299416524,54.62326299416524,52.37593485461499,52.37593485461499,52.37593485461499,54.62326299416524,54.62326299416524,54.62326299416524,77.19708366226257,77.19708366226257,77.19708366226257,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,52.37593485461499,77.19708366226257,77.19708366226257,77.19708366226257,54.62326299416524,54.62326299416524,54.62326299416524,52.37593485461499,52.37593485461499,52.37593485461499,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,54.62326299416524,54.62326299416524,54.62326299416524,52.37593485461499,52.37593485461499,52.37593485461499,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,54.62326299416524,77.19708366226257,77.19708366226257,77.19708366226257,54.62326299416524,54.62326299416524,54.62326299416524,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,52.37593485461499,52.37593485461499,52.37593485461499,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,54.62326299416524,54.62326299416524,54.62326299416524,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,77.19708366226257,54.62326299416524,54.62326299416524,54.62326299416524,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,54.62326299416524,54.62326299416524,54.62326299416524,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197,57.3391647986197
2015-01-05,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,75.78963067690715,75.78963067690715,75.78963067690715,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,51.70887168598535,51.70887168598535,51.70887168598535,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,75.78963067690715,75.78963067690715,75.78963067690715,50.782630260689636,50.782630260689636,50.782630260689636,75.78963067690715,75.78963067690715,75.78963067690715,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,50.782630260689636,50.782630260689636,50.782630260689636,51.70887168598535,51.70887168598535,51.70887168598535,50.782630260689636,50.782630260689636,50.782630260689636,51.70887168598535,51.70887168598535,51.70887168598535,75.78963067690715,75.78963067690715,75.78963067690715,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,50.782630260689636,75.78963067690715,75.78963067690715,75.78963067690715,51.70887168598535,51.70887168598535,51.70887168598535,50.782630260689636,50.782630260689636,50.782630260689636,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,51.70887168598535,51.70887168598535,51.70887168598535,50.782630260689636,50.782630260689636,50.782630260689636,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,51.70887168598535,75.78963067690715,75.78963067690715,75.78963067690715,51.70887168598535,51.70887168598535,51.70887168598535,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,50.782630260689636,50.782630260689636,50.782630260689636,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,51.70887168598535,51.70887168598535,51.70887168598535,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,75.78963067690715,51.70887168598535,51.70887168598535,51.70887168598535,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,51.70887168598535,51.70887168598535,51.70887168598535,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236,48.26648810254236
2015-01-12,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,77.65980535550057,77.65980535550057,77.65980535550057,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,47.652705837240426,47.652705837240426,47.652705837240426,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,77.65980535550057,77.65980535550057,77.65980535550057,52.73880673916454,52.73880673916454,52.73880673916454,77.65980535550057,77.65980535550057,77.65980535550057,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,52.73880673916454,52.73880673916454,52.73880673916454,47.652705837240426,47.652705837240426,47.652705837240426,52.73880673916454,52.73880673916454,52.73880673916454,47.652705837240426,47.652705837240426,47.652705837240426,77.65980535550057,77.65980535550057,77.65980535550057,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,52.73880673916454,77.65980535550057,77.65980535550057,77.65980535550057,47.652705837240426,47.652705837240426,47.652705837240426,52.73880673916454,52.73880673916454,52.73880673916454,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,47.652705837240426,47.652705837240426,47.652705837240426,52.73880673916454,52.73880673916454,52.73880673916454,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,47.652705837240426,77.65980535550057,77.65980535550057,77.65980535550057,47.652705837240426,47.652705837240426,47.652705837240426,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,52.73880673916454,52.73880673916454,52.73880673916454,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,47.652705837240426,47.652705837240426,47.652705837240426,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,77.65980535550057,47.652705837240426,47.652705837240426,47.652705837240426,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,47.652705837240426,47.652705837240426,47.652705837240426,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331,49.46551741395331
2015-01-19,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,77.3998026760387,77.3998026760387,77.3998026760387,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,47.84055638823741,47.84055638823741,47.84055638823741,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,77.3998026760387,77.3998026760387,77.3998026760387,48.44347286273953,48.44347286273953,48.44347286273953,77.3998026760387,77.3998026760387,77.3998026760387,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,48.44347286273953,48.44347286273953,48.44347286273953,47.84055638823741,47.84055638823741,47.84055638823741,48.44347286273953,48.44347286273953,48.44347286273953,47.84055638823741,47.84055638823741,47.84055638823741,77.3998026760387,77.3998026760387,77.3998026760387,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,48.44347286273953,77.3998026760387,77.3998026760387,77.3998026760387,47.84055638823741,47.84055638823741,47.84055638823741,48.44347286273953,48.44347286273953,48.44347286273953,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,47.84055638823741,47.84055638823741,47.84055638823741,48.44347286273953,48.44347286273953,48.44347286273953,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,47.84055638823741,77.3998026760387,77.3998026760387,77.3998026760387,47.84055638823741,47.84055638823741,47.84055638823741,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,48.44347286273953,48.44347286273953,48.44347286273953,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,47.84055638823741,47.84055638823741,47.84055638823741,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,77.3998026760387,47.84055638823741,47.84055638823741,47.84055638823741,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,47.84055638823741,47.84055638823741,47.84055638823741,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054,50.16837790821054
2015-01-26,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,77.6736620506721,77.6736620506721,77.6736620506721,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,44.954404779307815,44.954404779307815,44.954404779307815,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,77.6736620506721,77.6736620506721,77.6736620506721,46.870410282603395,46.870410282603395,46.870410282603395,77.6736620506721,77.6736620506721,77.6736620506721,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,46.870410282603395,46.870410282603395,46.870410282603395,44.954404779307815,44.954404779307815,44.954404779307815,46.870410282603395,46.870410282603395,46.870410282603395,44.954404779307815,44.954404779307815,44.954404779307815,77.6736620506721,77.6736620506721,77.6736620506721,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,46.870410282603395,77.6736620506721,77.6736620506721,77.6736620506721,44.954404779307815,44.954404779307815,44.954404779307815,46.870410282603395,46.870410282603395,46.870410282603395,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,44.954404779307815,44.954404779307815,44.954404779307815,46.870410282603395,46.870410282603395,46.870410282603395,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,44.954404779307815,77.6736620506721,77.6736620506721,77.6736620506721,44.954404779307815,44.954404779307815,44.954404779307815,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,46.870410282603395,46.870410282603395,46.870410282603395,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,44.954404779307815,44.954404779307815,44.954404779307815,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,77.6736620506721,44.954404779307815,44.954404779307815,44.954404779307815,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,44.954404779307815,44.954404779307815,44.954404779307815,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473,47.2231534562473
2015-02-02,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,81.84447384589944,81.84447384589944,81.84447384589944,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,47.57167753651935,47.57167753651935,47.57167753651935,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,81.84447384589944,81.84447384589944,81.84447384589944,44.18112248397536,44.18112248397536,44.18112248397536,81.84447384589944,81.84447384589944,81.84447384589944,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,44.18112248397536,44.18112248397536,44.18112248397536,47.57167753651935,47.57167753651935,47.57167753651935,44.18112248397536,44.18112248397536,44.18112248397536,47.57167753651935,47.57167753651935,47.57167753651935,81.84447384589944,81.84447384589944,81.84447384589944,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,44.18112248397536,81.84447384589944,81.84447384589944,81.84447384589944,47.57167753651935,47.57167753651935,47.57167753651935,44.18112248397536,44.18112248397536,44.18112248397536,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,47.57167753651935,47.57167753651935,47.57167753651935,44.18112248397536,44.18112248397536,44.18112248397536,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,47.57167753651935,81.84447384589944,81.84447384589944,81.84447384589944,47.57167753651935,47.57167753651935,47.57167753651935,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,44.18112248397536,44.18112248397536,44.18112248397536,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,47.57167753651935,47.57167753651935,47.57167753651935,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,81.84447384589944,47.57167753651935,47.57167753651935,47.57167753651935,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,47.57167753651935,47.57167753651935,47.57167753651935,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545,43.74423023880545
2015-02-09,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,83.90900997925196,83.90900997925196,83.90900997925196,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,48.65400654038051,48.65400654038051,48.65400654038051,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,83.90900997925196,83.90900997925196,83.90900997925196,43.602548615614104,43.602548615614104,43.602548615614104,83.90900997925196,83.90900997925196,83.90900997925196,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,43.602548615614104,43.602548615614104,43.602548615614104,48.65400654038051,48.65400654038051,48.65400654038051,43.602548615614104,43.602548615614104,43.602548615614104,48.65400654038051,48.65400654038051,48.65400654038051,83.90900997925196,83.90900997925196,83.90900997925196,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,43.602548615614104,83.90900997925196,83.90900997925196,83.90900997925196,48.65400654038051,48.65400654038051,48.65400654038051,43.602548615614104,43.602548615614104,43.602548615614104,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,48.65400654038051,48.65400654038051,48.65400654038051,43.602548615614104,43.602548615614104,43.602548615614104,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,48.65400654038051,83.90900997925196,83.90900997925196,83.90900997925196,48.65400654038051,48.65400654038051,48.65400654038051,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,43.602548615614104,43.602548615614104,43.602548615614104,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,48.65400654038051,48.65400654038051,48.65400654038051,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,83.90900997925196,48.65400654038051,48.65400654038051,48.65400654038051,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,48.65400654038051,48.65400654038051,48.65400654038051,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745,45.505879217060745
2015-02-16,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,86.55999657692648,86.55999657692648,86.55999657692648,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,49.15491478336359,49.15491478336359,49.15491478336359,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,86.55999657692648,86.55999657692648,86.55999657692648,46.91899028294348,46.91899028294348,46.91899028294348,86.55999657692648,86.55999657692648,86.55999657692648,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,46.91899028294348,46.91899028294348,46.91899028294348,49.15491478336359,49.15491478336359,49.15491478336359,46.91899028294348,46.91899028294348,46.91899028294348,49.15491478336359,49.15491478336359,49.15491478336359,86.55999657692648,86.55999657692648,86.55999657692648,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,46.91899028294348,86.55999657692648,86.55999657692648,86.55999657692648,49.15491478336359,49.15491478336359,49.15491478336359,46.91899028294348,46.91899028294348,46.91899028294348,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,49.15491478336359,49.15491478336359,49.15491478336359,46.91899028294348,46.91899028294348,46.91899028294348,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,49.15491478336359,86.55999657692648,86.55999657692648,86.55999657692648,49.15491478336359,49.15491478336359,49.15491478336359,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,46.91899028294348,46.91899028294348,46.91899028294348,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.15491478336359,49.15491478336359,49.15491478336359,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,86.55999657692648,49.15491478336359,49.15491478336359,49.15491478336359,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.15491478336359,49.15491478336359,49.15491478336359,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405,49.579248058112405
